"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"c042a5cb2790d6534c4bdb65e38cf3dccf946c96ff0ce792875ce602c3873acc95cade495bfbba7a6b7e7a3590f62b674106865eeef88ee486a0ccaf012f6271";"2022-07-28 11:00:00";"Microsoft Surface Laptop Go 2: características, precio y disponibilidad en México";"https://geekzilla.tech/microsoft-surface-laptop-go-2-caracteristicas-precio-y-disponibilidad-en-mexico-2/";"geekzilla.tech";"unknown journalist";"Mexico";"es";"2731";"1";"2"
"77bc2c80a5d0b1fd032f8e64d554c4440e83f56da1e76d1448b7ebfedd1d917aeacf651f3af283bd2559b9ea769745727fa6531a69cf4280eb1913a32835458f";"2022-07-28 07:30:00";"En agosto llegan estos juegos gratuitos al programa de Xbox Games With Gold";"https://www.unocero.com/unocerogaming/xbox-game-pass-pc-4/";"unocero.com";"Carlos Notario";"Mexico";"es";"146529";"3";"2"
"c2de3ce07cfc6488b9d28123e007c5df9558fafa540afd3ce6dd7428c359e81fd42201918dd07a4d88adf144623cf1714f5e73465ff62e0a9fbbdfc747673ac2";"2022-07-26 19:00:00";"La interfaz de Xbox tendrá nuevas notificaciones para tus juegos";"https://ct.moreover.com/?a=48332547782&p=8vr&v=1&x=kR4V0ZwqDmRvl96WxnrwbA";"levelup.com";"Victor Roses";"Mexico";"es";"74213";"0";"2"
"8def305fac402b629f1785675e4ca69cbeca94fd3080c5a394fd9453008c1d93bcd37ccebc13f424952c6e174638bc54021dd76d69dc37f6a555e77e7674e81c";"2022-08-01 09:30:00";"PlayStation cree que 'Call of Duty' no tiene competencia y puede influir en la decisión de comprar una consola, según reporte";"https://www.xataka.com.mx/videojuegos/playstation-cree-que-call-of-duty-no-tiene-competencia-puede-influir-decision-comprar-consola-reporte";"xataka.com.mx";"xataka.com.mx";"Mexico";"es";"73482";"2";"2"
"d3a45f285332ce9cd008ef376791d311d457ceec139422114434817d22cd9f2f5db76b354a38c1975c7bb9260d8976e56b3ea4747553fdc478d0224826efc955";"2022-07-27 11:18:00";"Estudiante de Tampico, gana en campeonato mundial de Microsoft";"https://www.milenio.com/ciencia-y-salud/estudiante-tampico-gana-campeonato-mundial-microsoft";"milenio.com";"Jaime Maya";"Mexico";"es";"515492";"137";"2"
"6d69d39b42b3dbde3698a470b9118304529d84413f2579b34ffe8278e50763216c398eb9b2ebeb87c875d75f046ff6649e87bd9407e0825765b1b37c85a32da9";"2022-07-27 07:00:00";"Las acciones de Google, Microsoft y Facebook impulsan 4% al Nasdaq";"https://expansion.mx/mercados/2022/07/27/google-microsoft-facebook-impulsan-nasdaq";"expansion.mx";"unknown journalist";"Mexico";"es";"159388";"2";"2"
"54fededbe73bd92b18726905cb160916fdcad85b3f20efc6a36d208065da0d751e6e490456d62c15400dd197c5bd08cdc244488b34e0ec88d7e78d88215522bd";"2022-07-28 08:38:49";"Reseña: Multiversus, a la caza del público de Smash Bros";"https://expansion.mx/tecnologia/2022/07/28/resena-multiversus-warner-bros";"expansion.mx";"unknown journalist";"Mexico";"es";"159388";"1";"2"
"8c8a5c6fc8107d94cc8f92882ec97bce4d3caacbe7ce5dd1478c2e2baa30ed2ef0ef560b519d44165e4167d3c3267ff8c0d9d2159bbe04be00c0b6b9fd4cbdbf";"2022-07-28 05:30:00";"PlayStation lanza su primer gamepad para iPhone ¿se vienen más colaboraciones exclusivas?";"https://www.unocero.com/videojuegos/gaming/playstation-lanza-su-primer-gamepad-para-iphone-se-vienen-mas-colaboraciones-exclusivas/";"unocero.com";"unocero - Rodrigo Torres";"Mexico";"es";"146529";"2";"2"
"d0d447743ee27d7298d84eb2fd1def48b0d455738b093876e737e91c8303d256727a83b36135e9e081772f2dbc1dfcc3355d1ba50bfe6ba657898ff8b7ea1b61";"2022-07-27 03:37:00";"Alphabet y Microsoft avanzan en el Nasdaq tras débiles resultados trimestrales";"https://www.eleconomista.com.mx/mercados/Alphabet-y-Microsoft-avanzan-en-el-Nasdaq-tras-debiles-resultados-trimestrales--20220727-0044.html";"eleconomista.com.mx";"Sebastián Díaz";"Mexico";"es";"159370";"0";"1"
"4ec151399126659435711cf3893413b69d23b3b6302cc8576aef9bcdb8a16b66305a1922116808bb119238641a81431d6123344d6e71ae917552c75e5293a32b";"2022-07-30 06:00:00";"Descubre cómo pegar texto desde tu teléfono a tu PC";"https://www.eluniversal.com.mx/techbit/descubre-como-pegar-texto-desde-tu-telefono-tu-pc";"eluniversal.com.mx";"unknown journalist";"Mexico";"es";"644740";"1";"2"
"588f8eb4d5f9c3a68a98d0bd6bbb2f10943df97e6bc9dfe93482111dc1a6cde8c2ef1cd316d38e03c5a81847def55fc00562e62951981570e8db2c9196e5326e";"2022-07-27 10:06:00";"El negocio de la nube impulsa un beneficio histórico de Microsoft de 72.700 millones de dólares";"https://cio.com.mx/el-negocio-de-la-nube-impulsa-un-beneficio-historico-de-microsoft-de-72-700-millones-de-dolares/";"cio.com.mx";"By Mireya Cortés";"Mexico";"es";"7277";"1";"1"
"caf1064406f13b80f9e9eb5ec5ddf2320761b544311b8fed1976795b43fc39cbe61e25fe9c6fdc7a60f65cb825f0f8c6c3e79a9c55ef718064d5f2ea145fd707";"2022-07-26 00:51:00";"La tecnología es democrática, impactará a todos: Fernanda Ochoa, de Microsoft";"https://dplnews.com/la-tecnologia-es-democratica-impactara-a-todos-fernanda-ochoa-de-microsoft/";"dplnews.com";"Raúl Parra";"Mexico";"es";"44797";"11";"2"
"00f15e4ce392c2d1c19985e8e7e8639518d2f45ad9ab029fa5245a98448ed80dba29b1317e9e40522d3ed1091bbe89089f74d1f67890e0bd831ebde0e330fcf2";"2022-07-26 19:00:00";"Ingresos de Xbox por hardware y juegos caen, pero permanece como la marca líder, asegura Microsoft";"https://ct.moreover.com/?a=48332547838&p=8vr&v=1&x=LNUeheVzqvaJbsd1_dLQqg";"levelup.com";"Pedro Pérez Cesari";"Mexico";"es";"74213";"0";"2"
"ce78f94c646b52ecf841d6d7f100efcf3cd9ae9fb3afff296967544302705f44bac4ecb2c1b249ab43ce51ccea17945a60b7b9ab3a514f9610db52d8e86f59ed";"2022-07-26 09:00:00";"Dólar fuerte resta 595 millones de dólares en valor a las ventas de Microsoft";"https://www.eleconomista.com.mx/mercados/Dolar-fuerte-resta-595-millones-de-dolares-en-ventas-a-Microsoft-20220726-0079.html";"eleconomista.com.mx";"Sebastián Díaz";"Mexico";"es";"159370";"0";"2"
"7e67260aef88ae72c04d329f73a1378e050f7b4715f14d1ea3ed886e3dba92f9b18e40d1e83d8e8e8f4102f9788e8a6cc074bfc21db66ae2301a0a8b9593f5dc";"2022-07-26 03:40:00";"Panamá| Microsoft anuncia a Jorge Saa como Country Manager para Microsoft";"https://dplnews.com/panama-microsoft-anuncia-a-jorge-saa-como-country-manager-para-microsoft/";"dplnews.com";"unknown journalist";"Mexico";"es";"44797";"0";"2"
"474d049323dbae00f2aae9fa8c8338a48f5ca0fdc55fb5192f614211aabb78ad61036badb83ad9e6e1b990b8c19d64ed4893a2efedf71e3e0143cffcc3f5683b";"2022-07-26 09:18:00";"Xbox y Windows reportan ingresos de 51.9 mmdd";"https://www.eluniversal.com.mx/techbit/xbox-y-windows-reportan-ingresos-de-519-mmdd";"eluniversal.com.mx";"unknown journalist";"Mexico";"es";"644740";"1";"2"
"7821d6f30f5be6891e2a4311f86783898761b77a22df10009bea3ac56a32d64b3fbc3f55f0f6b21866c3f917f9d9b55eebc8ab1314ec182ffb93d19a9c437dc7";"2022-07-26 03:28:00";"Hackers usan la calculadora de Windows para infectar equipos";"https://www.eluniversal.com.mx/techbit/hackers-usan-la-calculadora-de-windows-para-infectar-equipos";"eluniversal.com.mx";"eluniversal.com.mx";"Mexico";"es";"644740";"3";"2"
"9571d8201ba9a29cef3020b6d756b17047187faa7bac8424847f0f7570e90b93e46e0c19a031628f6f2c08fa10ad5cca67ffa3e9df48c570b742bc5ef0899685";"2022-07-28 10:00:00";"Backbone One - PlayStation Edition: el compañero que estaba esperando tu iPhone";"https://geekzilla.tech/backbone-one-playstation-edition-el-companero-que-estaba-esperando-tu-iphone/";"geekzilla.tech";"unknown journalist";"Mexico";"es";"2731";"1";"2"
"e1863bbf66f2e000b22ff0f81eef42467d7d0f017a9d79f9405c046d4b3161b731fc8afbe658e4a63b3128ed0d522da03a3c44cc4b86a148c66bcd1a97f4f96f";"2022-07-28 08:58:00";"Blackbone One: el primer control para iOS de PlayStation para jugar PS5, PS4 y Xbox Game Pass por streaming, precio y lanzamiento en México";"https://www.xataka.com.mx/videojuegos/blackbone-one-primer-control-para-ios-playstation-para-jugar-ps5-ps4-xbox-game-pass-streaming-precio-lanzamiento-mexico";"xataka.com.mx";"Martin Pixel";"Mexico";"es";"73482";"0";"2"
"42bd674ac62c822cfd4166b0b87f25749d5faeee0b3360a35dc5248b65f4fd69ab8bb135dac34bb3abafe8a8fe7d32f604e18d103e404ce0ea12cedf8d2a49e7";"2022-07-26 19:00:00";"PlayStation Plus: una de las mejores sagas del gaming llegará completa al servicio en PS5 y PS4";"https://ct.moreover.com/?a=48337642301&p=8vr&v=1&x=lyRoNxn-o36hDXmcI2BJ5A";"levelup.com";"Pedro Pérez Cesari";"Mexico";"es";"74213";"0";"2"
"23feedade14caae80e91d792643c42719e344a29696660f5f439b7189800e8a2c8dab78dcc6bd07651615cd8cc4b851e97d1d8a7384c985369eae840a6121f71";"2022-07-26 10:00:00";"Caída de ventas y avance del dólar golpea ganancias de Microsoft";"https://www.milenio.com/negocios/caida-ventas-avance-dolar-golpea-ganancias-microsoft";"milenio.com";"milenio.com";"Mexico";"es";"515492";"22";"2"
"ab8ddd38df663d5cdbe2183e0d52c6ac85976e573ebe555a44f7955bff15f02227af026d37703f33b4eb6c69a66d0e4f743af3806e1a70093d1a44b092210287";"2022-07-29 22:00:00";"AI4Science: el equipo de Microsoft que permitiría a la humanidad encontrar nuevas sustancias y mejorar medicamentos";"https://geekzilla.tech/ai4science-el-equipo-de-microsoft-que-permitiria-a-la-humanidad-encontrar-nuevas-sustancias-y-mejorar-medicamentos/";"geekzilla.tech";"unknown journalist";"Mexico";"es";"2731";"0";"2"
"224b4aed299aa51ada3b6ca5c846da7e73ef2f85c8eb7af13a047fc258e0ba205f1f00cc7979b32a1d8ea78fff44bf1f8922d6e0bce2b929569e24ce3c2ba14e";"2022-07-26 09:35:00";"Microsoft crea Artist AI para que puedas crear imágenes y videos con texto";"https://www.dineroenimagen.com/hacker/microsoft-crea-artist-ai-para-que-puedas-crear-imagenes-y-videos-con-texto/145649";"dineroenimagen.com";"Camila Pinedo";"Mexico";"es";"112285";"0";"2"
"cddf41306735e569fae7a234c67dcdd12605822ece4b3c011ffcd860a7699b39037e5c0574cecb5ee91a143b9ddd9106c75fd0b8f7938a546811d30670d9760a";"2022-07-27 19:00:00";"Games With Gold agosto: descarga una entrega de Saint’s Row y más títulos";"https://ct.moreover.com/?a=48348077740&p=8vr&v=1&x=Tn_655LMeccImJD3-EXQYA";"levelup.com";"Daniel Laguna";"Mexico";"es";"74213";"0";"2"
"1da393d7ab33f80b8618a799f45a5c14d7d7a08d5b931ba7134c7bc54928013a3fd82f5d53c0c880b2bbf481c80f0973dad47c644a41f5ed8aac7051b23d9ca9";"2022-07-27 05:24:15";"Jugar Xbox sin consola: Así es la nueva TV de Samsung con xCloud Gaming";"https://expansion.mx/tecnologia/2022/07/27/juegos-de-xbox-sin-consola-asi-es-la-nueva-tv-de-samsung-con-xcloud-gaming";"expansion.mx";"Fernando Guarneros Olmos";"Mexico";"es";"159388";"1";"2"
"a5cbe2596e48dcae36df490ff29871e594f50e474472479f888fc31eeb2832a3f52d8f1c32513a788959db99d9dc9b038fe79cc67cff98157727880e8aecf7b3";"2022-07-28 16:45:00";"Aprovecha la ""Semana Gratis"" y disfruta de For Honor";"https://geekzilla.tech/aprovecha-la-semana-gratis-y-disfruta-de-for-honor/";"geekzilla.tech";"unknown journalist";"Mexico";"es";"2731";"0";"2"
"cabdc23ac54d8cc90b94d145726a5bbefad7775e5bc9e5a7783b816f3c6d5d8c67f0e7d6428269402762d9525f5b2e9eada8d73c321f68158f600dacecdbcab0";"2022-07-31 19:00:00";"“Call of Duty no tiene rival”, Sony teme perder la IP por la compra de Activision";"https://ct.moreover.com/?a=48377359300&p=8vr&v=1&x=QgNfKPkmPkKB6x4FHl3FPQ";"levelup.com";"LevelUp.com";"Mexico";"es";"74213";"0";"2"
"82e489c5d14d3efb69d54613985858a785815d35ebccc2138a3b1cae37cf8b890afe9318c0ad7787001f0cebbd905ca6cb0f601f8acfc46bd72597c93215b1f9";"2022-07-28 19:00:00";"Peter Moore: impulsamos la guerra de consolas en la era del Xbox 360";"https://ct.moreover.com/?a=48350523427&p=8vr&v=1&x=5aHpOF-TrDbOft7zEoLg2w";"levelup.com";"Victor Roses";"Mexico";"es";"74213";"0";"2"
"bb6759cd5f005289ad89cb9b88b209421c47e3ac7ba55f3b732980b795cb5beadc3d98f0ef158c0394eb28f2c46a92bbd05bebe789888184ac92fd4e18e9e4d4";"2022-08-01 04:00:00";"Sony no esta contentó con la compra de Call of Duty, está es la razón";"https://www.unocero.com/unocerogaming/call-of-duty-warzone-vanguard-2/";"unocero.com";"unocero - Carlos Notario";"Mexico";"es";"146529";"1";"2"
