"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"783e40e6892d833b4fee9032a97fb765f48b4ac1d459ee75ee43d8756c59ae289e7db3a878898422f3817d52773896dd9ebabd45b7b9bb889658572daade7f35";"2022-07-14 09:00:00";"Exclusivo: engenheiro do Google revela detalhes da 'IA com mente própria'";"https://www.uol.com.br/tilt/noticias/redacao/2022/07/14/exclusivo-nao-ha-motivo-para-ter-medo-de-lamda-diz-engenheiro-do-google.htm";"uol.com.br";"Gabriel Daros";"Brazil";"pt";"4162058";"152";"2"
"79b19acfad9b1bdd575b7ae21b49c722d0ff2339ade7902fa0f2376073a57c97c5fd5e64ca3564571f44f9affae899d362cccd580d0b4601f1ff2aab23324dab";"2022-07-18 11:21:00";"Rússia multa a Alphabet, dona do Google, em US$ 387 milhões";"https://valor.globo.com/empresas/noticia/2022/07/18/russia-multa-a-alphabet-dona-do-google-em-us-387-milhoes.ghtml";"valor.globo.com";"unknown journalist";"Brazil";"pt";"285213";"2";"2"
"2620b1b718c75ccbebafb0345809bb9807070f1d8cc0266ba4c53579de696b3c0b9768c3dc98b8f27db198b6835f89f3fe723bee5019d6de2f395d32a40d7907";"2022-07-16 07:20:13";"O que é Casa Inteligente? – Tecnoblog";"https://tecnoblog.net/responde/o-que-e-casa-inteligente/";"tecnoblog.net";"Lucas Lima";"Brazil";"pt";"172903";"0";"2"
"4caba86eed1f572c2271c520e6cfeafee5c795c0cca30e521ccced9d354424dc189f285547ae0f733b772923f310cee5cd7f057b18d13d96888cbc5a1a885421";"2022-07-15 09:00:00";"Google pode enfrentar nova ação antitruste nos EUA em breve";"https://www.tecmundo.com.br/mercado/242121-google-enfrentar-nova-acao-antitruste-eua.htm";"tecmundo.com.br";"Saori Antonioli Almeida";"Brazil";"pt";"600626";"0";"2"
"937cd9ecfaf861db7da3aee1b1be1c82a2214210bf013c195af1bd96611e4e3a4a2dfb97d918c7b1bc15f5b1ff271d28f4428155efec5ed0198fe79adab66d70";"2022-07-20 09:24:00";"onde assistir ao jogo do Brasileirão online";"https://www.techtudo.com.br/dicas-e-tutoriais/2022/07/corinthians-x-coritiba-ao-vivo-onde-assistir-ao-jogo-do-brasileirao-online.ghtml";"techtudo.com.br";"Gabriela Andrade";"Brazil";"pt";"1051528";"1";"2"
"f5a6b79fca05a6fef2533f5606a01bdee34ee4303d653d5a71d0fc60f6f79286cee54a15b07af6fa2bfb2b6b6966d133f95c8de0665865d262dfe4d5b9963605";"2022-07-25 10:41:52";"Musk nega que tenha tido caso com esposa de fundador do Google: 'besteira'";"https://www.uol.com.br/tilt/noticias/redacao/2022/07/25/musk-nega-que-tenha-tido-caso-com-esposa-de-fundador-do-google-besteira.htm";"uol.com.br";"unknown journalist";"Brazil";"pt";"4162058";"6";"2"
"52c441152f1c64f4d05eeb92e13f47728f5aa8a2c95655809178db504f6c25d2381f9854fbc416202a0b80fd4ccf7c5e27e214febd035bf7563bc82d293b534b";"2022-07-03 04:59:26";"Por que as pesquisas online por racismo estrutural explodiram no Brasil?";"https://www.uol.com.br/tilt/noticias/redacao/2022/07/03/por-que-a-busca-por-racismo-estrutural-explodiu-no-brasil.htm";"uol.com.br";"Beatriz Mazzei";"Brazil";"pt";"4162058";"47";"2"
"24a6d5710cd2feeffe0531696519c972083f4866189b0946bc2a05896f91b35aa237fc34ee80e5a03a157f307e80693fd4766180b5cf6806af1bd9118874677f";"2022-07-06 09:52:00";"UE aprova leis que regularão big techs a ferro e fogo";"https://tecnoblog.net/meiobit/458792/ue-uniao-europeia-leis-regulacao-big-techs-aprovadas/";"tecnoblog.net";"Ronaldo Gogoni";"Brazil";"pt";"172903";"0";"2"
"7825768873f21a6d4623cbd7f94adf6dc907af3c9f8c47c00a4cf79aa459346890c388f296f8c0963e5cbea0e154942aaf1e97abc8a4a7b2431d88ca2467fbc2";"2022-07-07 12:11:00";"As ações mais negociadas pelos brasileiros em Wall Street durante junho";"https://exame.com/invest/onde-investir/acoes-mais-negociadas-investidores-brasileiros-wall-street-junho/";"exame.com";"unknown journalist";"Brazil";"pt";"213539";"0";"2"
"1bdd559def9a6c9111155c473d2e1972397e37cc669728c80384e339c262ca21178ab9fb4ee88f77e833be9e8588f47978f9f50e8cb6d4d30e6c36f1a9bebc6c";"2022-07-12 13:26:11";"Como ver o histórico de localização do celular";"https://canaltech.com.br/apps/como-ver-o-historico-de-localizacao-do-celular/";"canaltech.com.br";"Matheus Bigogno Costa";"Brazil";"pt";"324740";"1";"2"
"5f4efdae7c633369776f3f53607132c9b779e5beb51df9851c04812d56b75200a6dcb94d75d06d4761b39d0924fd11d56de3556a774c83cf2dde85c32fc12b1f";"2022-07-17 13:00:00";"5 sites de compartilhamento de arquivos com funções gratuitas";"https://gizmodo.uol.com.br/5-sites-de-compartilhamento-de-arquivos-com-funcoes-gratuitas/";"gizmodo.uol.com.br";"Hemerson Brandão";"Brazil";"pt";"192364";"1";"2"
"3782053182234a9c5169b706377fe53503ebd87eb39658e6356ad74a24aaafff12bd751046bddb3c87172494816fa48c5c0a5bb6d04f1b8d2141c8f6fdde95ad";"2022-07-15 09:00:00";"Consumidor.gov acumula mais de 14 mil denúncias contra Google e Apple";"https://www.tecmundo.com.br/mercado/241902-consumidor-gov-acumula-14-mil-denuncias-google-apple.htm";"tecmundo.com.br";"Giovana Pignati";"Brazil";"pt";"600626";"14";"2"
"a9d87701953bb28dad77508b23cdd09e86e093b855ae19e8e343d92c14da816dad1b04ccb43bf7553ad4d0c9aa6a78b886b7b34e78363445ab4f3eb0d4cfa25e";"2022-07-13 18:16:02";"Google diz que dona do Tinder quer usar a Play Store de graça";"https://www.tecmundo.com.br/mercado/241754-google-diz-dona-tinder-quer-usar-play-store-graca.htm";"tecmundo.com.br";"Alveni Lisboa";"Brazil";"pt";"600626";"0";"2"
"bb3ec391eb51aa3e2f9cc8570e1002fb77850d207a7a0b58aeeedf284931ea2dcc2242671d47e0522810be9f844c39bbab9cec896877a8b3f7981861ec0d7b0f";"2022-07-14 16:04:00";"Google entra na mira de autoridade da Itália por limitar concorrência no uso de dados pessoais";"https://olhardigital.com.br/2022/07/14/seguranca/google-entra-na-mira-de-autoridade-da-italia-por-limitar-concorrencia-no-uso-de-dados-pessoais/";"olhardigital.com.br";"Ronnie Mancuzo";"Brazil";"pt";"257235";"2";"2"
"0701bf4ec52245b9d2ba8f460dd853b004c43c8d6d2bdfc021053f5919f4b3af618a1ade63044aba12ec3a9534457fbca6c0c03e6faa2d56510a698401f99577";"2022-07-13 12:29:16";"Entenda por que o Tinder pode ser banido da Play Store";"https://canaltech.com.br/apps/entenda-por-que-o-tinder-pode-ser-banido-da-play-store-220735/";"canaltech.com.br";"Igor Almenara";"Brazil";"pt";"324740";"6";"2"
"e8947648d85eab4b64ef528e9c33da6c007d2067d997177be757da4c71eb1e83b19bdfcb17a242923c6bd9f6ecf765eb51537724c373da8f79d0e477ede58bdb";"2022-07-22 11:16:58";"Rússia bane Google na região ocupada de Donetsk";"https://veja.abril.com.br/mundo/russia-bane-google-na-regiao-ocupada-de-donetsk/";"veja.abril.com.br";"Amanda Péchy";"Brazil";"pt";"476149";"4";"2"
"3badae9e9dd0880d94cd83361cea05b0f140b9a50985246354cbef8db342b8483a5dba0d067caedc54e7468841414347fdb397243eafc933df27b9ce58269f2f";"2022-07-01 09:00:00";"Google pagará US$ 90 milhões a desenvolvedores menores de apps dos EUA";"https://canaltech.com.br/negocios/google-pagara-us-90-milhoes-a-desenvolvedores-menores-de-apps-dos-eua-220054/";"canaltech.com.br";"Márcio Padrão";"Brazil";"pt";"324740";"2";"2"
"84a6f97251311d4a3fd4a4d75a3abde66a09e1dd483b674197dd0e35367774beb9eafd1cfe916319cfa6560f758ca1dc44048b1b7e47edcd940fb25c3800bd97";"2022-07-13 15:58:29";"5 inovações tecnológicas que ficaram esquecidas";"https://revistapegn.globo.com/Tecnologia/noticia/2022/07/5-inovacoes-tecnologicas-que-ficaram-esquecidas.html";"revistapegn.globo.com";"Vinicius Alves";"Brazil";"pt";"10243";"2";"2"
"90e7eec19063b556dffe221053644d10e03a5d493dac63ceac640bb757d343f64ed2fbc11c3f4ecf7ec1f392483dadec55a56d8260c8225930ab5baf82c4e51b";"2022-07-13 07:06:02";"Como baixar o Google Chrome no Mac";"https://canaltech.com.br/macos/como-baixar-o-google-chrome-no-mac/";"canaltech.com.br";"Thiago Furquim";"Brazil";"pt";"324740";"0";"2"
"a716e036e341eeb966aa1f474fa21274d2257e1c67c1537bf06317f157e3a089b334a4289a95ce16828707a5f4ea4076c0c5e06e3874318e492b975599643e77";"2022-07-12 12:11:00";"Stumble Guys se torna o game gratuito mais baixado do iPhone";"https://www.techtudo.com.br/noticias/2022/07/stumble-guys-se-torna-o-game-gratuito-mais-baixado-do-iphone.ghtml";"techtudo.com.br";"Rafael Monteiro";"Brazil";"pt";"1051528";"5";"2"
"c0fa621ccfa7c79660351596ed30989d22a5ffdc7bc96e4db9198f538c82c9e550dda6e52211af44df231e8832a023af34c069ffa079cbdb53fb77c38409ecf8";"2022-07-13 04:10:00";"CEO do Google planeja frear contratações com temor de recessão";"https://exame.com/tecnologia/ceo-do-google-planeja-frear-contratacoes-com-temor-de-recessao/";"exame.com";"Mark Bergen";"Brazil";"pt";"213539";"0";"2"
"ec3079323aae905fd6af80a2f31054bf02b3edbd0f32456e8a06848bda349e64f358a78f9370af01a6962031770bdd96c0244db8ace8c5bb13d7b303deadde0e";"2022-07-13 15:04:09";"Dona do Google reduzirá contratações no 2º semestre por piora no cenário econômico";"https://www.cnnbrasil.com.br/business/dona-do-google-reduzira-contratacoes-no-2o-semestre-por-piora-no-cenario-economico/";"cnnbrasil.com.br";"unknown journalist";"Brazil";"pt";"17108";"0";"2"
"514ec0674bc1daa5b50e232a10ee4b009acb1710e09e9dc13fb00789e37937e949b13d549522b0656b28fa35a32732e3e36f26c049413eda04c02ca3db47ac92";"2022-07-09 17:46:12";"Google Earth | Como são captadas as imagens em 3D da Terra";"https://canaltech.com.br/apps/google-earth-como-sao-captadas-as-imagens-em-3d-da-terra-220379/";"canaltech.com.br";"Igor Almenara";"Brazil";"pt";"324740";"12";"2"
"12f021ce0f2a63db0da21473717c45cbdd729920fd09a13444f8559b454ce65967bfecfe31bd001824050b8f630282a338758a3fffd3fcce34a2f5e38f09c92e";"2022-07-12 20:23:28";"Trabalho será flexível para sempre, mesmo quando a pandemia terminar, diz CEO do Google";"https://epocanegocios.globo.com/Empresa/noticia/2022/07/trabalho-sera-flexivel-para-sempre-mesmo-quando-pandemia-terminar-diz-ceo-do-google.html";"epocanegocios.globo.com";"unknown journalist";"Brazil";"pt";"70551";"1";"2"
"bad2cc50c689fd8d0574b40d3b5e6fcb6af62ffa984bb07d1810086d04d3620c56d11733ebf5615dd0b746417c10f9b287369e46fe27476eb5a681a6e7924531";"2022-07-22 09:00:00";"MSN, ICQ e outros mensageiros nostálgicos";"https://www.tecmundo.com.br/internet/242163-msn-icq-outros-mensageiros-nostalgicos.htm";"tecmundo.com.br";"Marco Aurelio Andrade de Souza";"Brazil";"pt";"600626";"49";"2"
"9e062348d8ec56839189aba94937d7f88715f805185a38895bceda019f6fb28eba9a271c6903dacaab2286dc3f6edebea9a9843422baf7b1eece0a4a855ac9f1";"2022-07-25 11:02:01";"Elon Musk nega caso com esposa do cofundador do Google, após reportagem";"https://www.cnnbrasil.com.br/business/elon-musk-nega-caso-com-esposa-do-cofundador-do-google-apos-reportagem/";"cnnbrasil.com.br";"Fabrício Julião";"Brazil";"pt";"17108";"119";"2"
"d0a6df6ad73473fb820512009366298f6e5139dcfc702a2227acda8ca218491644b9f330fbeb1b4172aaa03f8f29b0cbb4a7a819e1cce929dc22000d02a23462";"2022-07-05 13:06:33";"Google Chrome corrige falha grave usada em ataques; atualize agora";"https://www.tecmundo.com.br/seguranca/241341-google-chrome-corrige-falha-grave-usada-ataques-atualize.htm";"tecmundo.com.br";"João Gabriel Nogueira";"Brazil";"pt";"600626";"0";"2"
"482b9a0a0889e6b53c17971adeed7ff84074ccdd2d60c6b3e245e5e0f73b7bb708b72b685139b51c254e560a8ae50a89967746742857b93ada462da0633f0c0d";"2022-07-11 15:16:00";"Como usar o Google Earth online";"https://www.techtudo.com.br/dicas-e-tutoriais/2022/07/como-usar-o-google-earth-online.ghtml";"techtudo.com.br";"Rodrigo Fernandes";"Brazil";"pt";"1051528";"2";"2"
"78b9d85c63292b33b00b1762d67a47da99d208fc23e0bfa03312a2fa9293ce30cca00c67fde361816a5f7605e04ad84834b3c2d25c0084230dd10a4e434769cb";"2022-07-04 12:48:39";"Como pesquisar dentro do Google Fotos";"https://canaltech.com.br/apps/como-pesquisar-dentro-do-google-fotos-dicas-de-busca/";"canaltech.com.br";"André Lourenti Magalhães";"Brazil";"pt";"324740";"3";"2"
"0c1e6e4dc2a9bbd37518ab7697eed3774235012e40f98a475f32ee0402f9dcf19b218dfd25184249d059e97472ce38084b8f9352c512bb2d8f12d9dd5573ece0";"2022-07-14 17:49:21";"Google lança ChromeOS Flex para ressuscitar PCs e Macs antigos";"https://canaltech.com.br/software/google-lanca-chromeos-flex-para-ressuscitar-pcs-e-macs-antigos-220878/";"canaltech.com.br";"Alveni Lisboa";"Brazil";"pt";"324740";"10";"2"
"b6a966cb434ddf47fdc8f67c01f0cb1d4564c7f55a5cc6b34128252e35b97222e63b2243f6f31bafefb7df258f23a0a55f5358d4b6aa927133ac1473bdfaaa02";"2022-07-03 13:34:44";"Tem iPhone, mas é fã do Google? Veja como trocar apps nativos do aparelho";"https://www.uol.com.br/tilt/noticias/redacao/2022/07/03/tem-iphone-mas-e-fa-do-google-veja-como-trocar-apps-nativos-do-aparelho.htm";"uol.com.br";"unknown journalist";"Brazil";"pt";"4162058";"6";"2"
"5236fe00d1fe807249c065fca67e958df34d43b489782194460aa7cd49d5278d4d6dba141938b74ae5d528efe3285575ccac1b1b8361798f11b75c30ea503a16";"2022-07-03 06:29:15";"Opinião: Guilherme Ravache - Demissões, acordo com Google, novo dono? Como a Netflix vai sair da crise";"https://www.uol.com.br/splash/colunas/guilherme-ravache/2022/07/03/demissoes-acordo-com-google-novo-dono-como-a-netflix-vai-sair-da-crise.htm";"uol.com.br";"Guilherme Ravache";"Brazil";"pt";"4162058";"504";"2"
"db33115b81b8bce956706eb89a3c810d75c3075a1a53ce2ad7a06b2d1f28ddb78fb1268085be4fb93446ce9bffbeed169d86903301426006abe90caf763b6a48";"2022-07-08 08:44:00";"Como descobrir que horas são";"https://olhardigital.com.br/2022/07/08/tira-duvidas/como-descobrir-que-horas-sao/";"olhardigital.com.br";"unknown journalist";"Brazil";"pt";"257235";"1";"2"
"e794428773f162cc01ab75c910bb9df1eba8aaa8dc55ae1ed51f5cb726cb1455dad313c5961a9cc1450d8090c1fbbd86abda89e54ea33e754c1d900615e587f9";"2022-07-05 15:54:51";"Como personalizar o feed do Google Notícias";"https://canaltech.com.br/apps/como-personalizar-o-feed-do-google-noticias/";"canaltech.com.br";"Lu do Magalu";"Brazil";"pt";"324740";"48";"2"
"67c2efda40123f3d1c43da2a59d4f0dbca1888a49da88349decda850e25e1b00131cb2de0afd35fe8c2b5cb2f3dd073c51035b24c58e218499bed3fcf7968847";"2022-07-13 11:22:07";"Depois da dona do Facebook, Google também desacelera contratações – Tecnoblog";"https://tecnoblog.net/noticias/2022/07/13/depois-da-dona-do-facebook-google-tambem-desacelera-contratacoes/";"tecnoblog.net";"Ricardo Syozi";"Brazil";"pt";"172903";"0";"2"
"579d2bb23ac8255dcff6f364fb58f9e6f79bd1b6c43047afc4a909e7fa5fd310e589afa0cae079e5b5836e78825e64dc3db175a3491fe4e98f844550efd2f1e3";"2022-07-15 13:30:55";"Como colocar hashtag no YouTube";"https://canaltech.com.br/software/como-colocar-hashtag-no-youtube-titulo-e-descricao/";"canaltech.com.br";"Caio Carvalho";"Brazil";"pt";"324740";"0";"2"
"09e6d7321acbfc369c2a022a5864fa4488f37b5359f63537cfed71ccfee64841dddbacee9d3fed0affd5def848dce33fb68cd005dbcf053c1154d6ae270e2bcb";"2022-07-12 02:43:59";"O que é o Android? Entenda a diferença para o iOS, do iPhone – Tecnoblog";"https://tecnoblog.net/responde/o-que-e-o-android-entenda-a-diferenca-para-o-ios-do-iphone/";"tecnoblog.net";"Lucas Lima";"Brazil";"pt";"172903";"0";"2"
"31904cf73f97d51a991a0ac6c1d923f0f760ff22f4d2426866078b1390dc289ff92d81b3b594670ae3618670ee1d6b03454340b954ef871dbedcf286585b7148";"2022-07-21 10:47:29";"Como gravar uma reunião no Google Meet";"https://canaltech.com.br/software/como-gravar-no-google-meet/";"canaltech.com.br";"Matheus Bigogno Costa";"Brazil";"pt";"324740";"1";"2"
"ef3653bcd27d8f7226f2caad77d3f9ac05beabd4c6b8a096122c5ecdc1fc2fc111311a2697a8972413c5dd13345db3a990b31bfdc471837b63246646cb486833";"2022-07-21 18:57:00";"Google lança carteira digital no Brasil; veja vídeo da novidade";"https://www.istoedinheiro.com.br/google-lanca-carteira-digital-no-brasil-veja-video/";"istoedinheiro.com.br";"Bruno Pavan";"Brazil";"pt";"86555";"0";"2"
"89fd7b740a3cc8f42200733ab59f9fa14a579de2f8dc236e353c48e4c4d5223233073f34407b5e72d915452f63991b52c1b54077e3b0f670d2e9cc6b596a925a";"2022-07-24 08:05:03";"A babel do futuro: o ambicioso sistema de inteligência artificial da Meta";"https://veja.abril.com.br/revista-veja/a-babel-do-futuro-o-ambicioso-sistema-de-inteligencia-artificial-da-meta/";"veja.abril.com.br";"Luiz Felipe Castro";"Brazil";"pt";"476149";"4";"2"
"46c7f21bca1af0241e6e012fe40d28b397ee717c9770ef016c6b142433cf2a6c57c679a0024670a7d194bfef596325cf6d21ba962d27c43802424cd0e754a3c2";"2022-07-14 11:10:00";"Miro se integra ao Google Meet para impulsionar a colaboração híbrida";"https://itforum.com.br/noticias/miro-se-integra-ao-google-meet-para-impulsionar-a-colaboracao-hibrida/";"itforum.com.br";"Charlotte Trueman";"Brazil";"pt";"19579";"1";"2"
"e0718d70dd33bf2caea02270192b7b915c552ad39c2a7fa688bc29f79629d5333e09134271c37771aee9fd07df60edc4b85b6f7d6961fa8972ebe943d908d7cb";"2022-07-20 16:06:00";"Carteira do Google chega ao Brasil com 15 bancos e até comprovante de vacina";"https://olhardigital.com.br/2022/07/20/reviews/carteira-do-google-chega-ao-brasil-com-15-bancos-e-ate-comprovante-de-vacina/";"olhardigital.com.br";"André Fogaça";"Brazil";"pt";"257235";"7";"2"
